frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
77,bicycle,3,14.302002686966212,678182.9193387122,5405313.123456569,678182.9193387122,5405313.123456569
77,car,6,0.0,678189.7957178656,5405318.016746258,678190.6211129092,5405318.706202777
77,transporter,8,0.0,678162.3319681811,5405326.065481875,678163.934146817,5405328.390133946
77,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
77,bicycle,11,2.589413446654254,678152.112935097,5405294.40243365,678152.112935097,5405294.40243365
77,car,12,15.900502807917634,678182.0544421624,5405284.064108803,678182.5599101828,5405285.111407409
78,car,1,27.84503874070142,678186.9328776763,5405299.43120807,678188.4138859737,5405300.444707689
78,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
78,bicycle,3,14.275654879657939,678182.7899011294,5405313.178696787,678182.7899011294,5405313.178696787
78,car,6,2.5009415754968427,678189.8854427615,5405318.086014717,678190.6211129092,5405318.706202777
78,transporter,8,0.0,678162.3319681811,5405326.065481875,678163.934146817,5405328.390133946
78,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
78,bicycle,11,4.148618755027499,678152.0984707744,5405294.353943773,678152.0984707744,5405294.353943773
78,car,12,17.372141584331988,678182.0185043818,5405284.226024922,678182.5323263055,5405285.309075695
79,car,1,23.732497966512742,678187.1107350461,5405299.620259667,678188.4914668879,5405300.489833912
79,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
79,bicycle,3,15.549310748517227,678182.7925631877,5405313.391752696,678182.7925631877,5405313.391752696
79,car,6,2.5009415754968427,678189.7957178656,5405318.016746258,678190.6211129092,5405318.706202777
79,transporter,8,0.0,678162.3221617579,5405326.085901072,678163.934146817,5405328.390133946
79,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
79,bicycle,11,4.1018161424904624,678152.1253981803,5405294.3083854215,678152.1253981803,5405294.3083854215
79,car,12,18.07675093786701,678182.0020029845,5405284.300399464,678182.4585867726,5405285.452524104
80,car,1,25.701186244557586,678187.2000472143,5405299.645289309,678188.6302458983,5405300.615921575
80,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
80,bicycle,3,14.309716608516647,678182.6631129244,5405313.446853935,678182.6631129244,5405313.446853935
80,car,6,2.5009415754968427,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
80,transporter,8,1.9829062317178916,678162.2707321709,5405325.94720861,678164.0067046821,5405328.423286804
80,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
80,bicycle,11,5.172836963161272,678152.1523182599,5405294.262839465,678152.1523182599,5405294.262839465
80,car,12,17.42407852123601,678181.932471219,5405284.476218663,678182.4603657901,5405285.593496245
81,car,1,25.854595341306734,678187.3793385071,5405299.835935035,678188.8479037277,5405300.788162542
81,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
81,bicycle,3,14.318577468247653,678182.5905761609,5405313.600269243,678182.5905761609,5405313.600269243
81,car,6,2.5009415754968427,678189.7957178656,5405318.016746258,678190.6211129092,5405318.706202777
81,transporter,8,3.4491168853923697,678162.2707321709,5405325.94720861,678164.0793853675,5405328.45649578
81,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
81,bicycle,11,4.626926087010484,678152.1378405534,5405294.214493476,678152.1378405534,5405294.214493476
81,car,12,17.4448859725472,678181.8877864846,5405284.602997381,678182.3864759983,5405285.737300653
82,car,1,23.85990543953389,678187.1672800507,5405299.7800316885,678189.004987369,5405300.879708801
82,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
82,bicycle,3,15.23168414298432,678182.5361323082,5405313.715418032,678182.5361323082,5405313.715418032
82,car,6,0.0,678189.7908861343,5405318.039278463,678190.6211129092,5405318.706202777
82,transporter,8,3.4491168853923697,678162.2707321709,5405325.94720861,678164.0793853675,5405328.45649578
82,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
82,bicycle,11,5.164863989236057,678152.1647365778,5405294.168998119,678152.1647365778,5405294.168998119
82,car,12,16.31007751581879,678181.8651738726,5405284.741607763,678182.402973958,5405285.850015062
83,car,1,18.199783969652742,678187.7724189631,5405300.166467242,678189.0499815956,5405300.997272421
83,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
83,bicycle,3,16.191937216456484,678182.5566118226,5405313.891098586,678182.5566118226,5405313.891098586
83,car,6,0.0,678189.8340475517,5405318.072616586,678190.6211129092,5405318.706202777
83,transporter,8,3.4491168853923697,678162.2707321709,5405325.94720861,678164.0793853675,5405328.45649578
83,bicycle,9,2.006499511437729,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
83,bicycle,11,5.3685940019095435,678152.1916252914,5405294.12351513,678152.1916252914,5405294.12351513
83,car,12,15.00299224237458,678181.8429843537,5405284.866414724,678182.404692755,5405285.9918312775
84,car,1,22.137122889303797,678188.0853762508,5405300.381761577,678189.2871600983,5405301.135762912
84,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
84,bicycle,3,14.687082308576365,678182.5020669141,5405314.006532442,678182.5020669141,5405314.006532442
84,car,6,0.0,678189.7957178656,5405318.016746258,678190.6211129092,5405318.706202777
84,transporter,8,1.7231000830556096,678162.292125107,5405326.065095037,678164.0067046821,5405328.423286804
84,bicycle,9,2.006499511437729,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
84,bicycle,11,5.366464906154175,678152.2185066972,5405294.078044502,678152.2185066972,5405294.078044502
84,car,12,14.118152012761433,678181.8654096572,5405285.015120879,678182.4212475724,5405286.105074844
85,car,1,26.178187904004254,678188.334884611,5405300.5882389555,678189.5886057345,5405301.35779545
85,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
85,bicycle,3,15.600368722588,678182.3543967839,5405314.099788802,678182.3543967839,5405314.099788802
85,car,6,0.0,678189.7957178656,5405318.016746258,678190.6211129092,5405318.706202777
85,transporter,8,0.9175868351780848,678162.2795656621,5405325.931399787,678164.025829746,5405328.385354543
85,bicycle,9,2.006499511437729,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
85,bicycle,11,5.36433677541313,678152.2453807981,5405294.03258623,678152.2453807981,5405294.03258623
85,car,12,14.795096931436145,678181.9024491117,5405285.17534174,678182.4081424325,5405286.276460699
86,car,1,24.345566317735962,678188.5859906219,5405300.796217358,678189.731750507,5405301.4875843115
86,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
86,bicycle,3,14.693847819659418,678182.2997991886,5405314.215262757,678182.2997991886,5405314.215262757
86,car,6,2.5009415754968427,678189.7908861343,5405318.039278463,678190.5300904182,5405318.634642189
86,transporter,8,0.0,678162.2962350586,5405325.979002306,678164.0793853675,5405328.45649578
86,bicycle,9,2.006499511437729,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
86,bicycle,11,8.75359479890891,678152.3113849256,5405293.848273292,678152.3113849256,5405293.848273292
86,car,12,14.817890012335877,678181.8879821751,5405285.34117147,678182.3338568358,5405286.421293084
87,car,1,26.439297216831587,678188.8237545455,5405301.009356262,678189.9730736905,5405301.6287659155
87,car,2,0.0,678190.4381348244,5405314.7491825055,678191.1355172521,5405315.367266388
87,bicycle,3,14.346290573206364,678182.1704881444,5405314.269890373,678182.1704881444,5405314.269890373
87,car,6,2.5009415754968427,678189.7908861343,5405318.039278463,678190.5300904182,5405318.634642189
87,transporter,8,0.0,678162.2962350586,5405325.979002306,678164.0793853675,5405328.45649578
87,bicycle,9,2.006499511437729,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
87,bicycle,11,9.317447955981969,678152.3516245963,5405293.780221587,678152.3516245963,5405293.780221587
87,car,12,15.498139170782679,678181.8637176048,5405285.48510305,678182.3355013321,5405286.564341976
88,car,1,28.340382235014708,678189.0937657236,5405301.20046442,678190.1177318725,5405301.759766335
88,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
88,bicycle,3,14.304755769773859,678182.1158497776,5405314.38537931,678182.1158497776,5405314.38537931
88,car,6,2.5009415754968427,678189.7908861343,5405318.039278463,678190.5300904182,5405318.634642189
88,transporter,8,0.0,678162.3050746302,5405325.963201619,678164.0793853675,5405328.45649578
88,bicycle,9,0.0,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
88,bicycle,11,9.881172972548068,678152.3918478893,5405293.712197578,678152.3918478893,5405293.712197578
88,car,12,16.1896126123635,678181.8230484993,5405285.657195803,678182.3222500284,5405286.736802473
89,car,1,28.50739309003044,678189.3308130666,5405301.325707877,678190.3614085926,5405301.902461778
89,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
89,bicycle,3,14.308711446339766,678182.0611758253,5405314.500943463,678182.0611758253,5405314.500943463
89,car,6,2.5009415754968427,678189.7908861343,5405318.039278463,678190.5300904182,5405318.634642189
89,transporter,8,1.7260168023367601,678162.2962350586,5405325.979002306,678164.0793853675,5405328.45649578
89,bicycle,9,0.0,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
89,bicycle,11,11.011751638638637,678152.4454534878,5405293.621541955,678152.4454534878,5405293.621541955
89,car,12,16.882235884085073,678181.858470054,5405285.823515049,678182.3238848855,5405286.880571853
90,car,1,26.540736700499988,678189.6404559754,5405301.554058839,678190.6065288942,5405302.046002575
90,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
90,bicycle,3,14.368560928438832,678181.9882218066,5405314.655146133,678181.9882218066,5405314.655146133
90,car,6,0.0,678189.7876619868,5405318.036771623,678190.6211129092,5405318.706202777
90,transporter,8,1.9234045150189119,678162.2728800918,5405325.945130784,678164.0793853675,5405328.45649578
90,bicycle,9,0.0,678175.5122014943,5405319.346343288,678175.5122014943,5405319.346343288
90,bicycle,11,11.008081173292144,678152.4722453828,5405293.576232584,678152.4722453828,5405293.576232584
90,car,12,15.873614402963012,678181.7864711126,5405285.9106262475,678182.264190149,5405286.997113458
91,car,1,26.65013419688424,678190.0501808291,5405301.677003272,678190.7536690756,5405302.178924366
91,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
91,bicycle,3,15.288935012288565,678181.9152043803,5405314.809482829,678181.9152043803,5405314.809482829
91,car,6,2.5009415754968427,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
91,transporter,8,1.7260168023367601,678162.3408043934,5405326.04959902,678164.0067046821,5405328.423286804
91,bicycle,9,2.006499511437729,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
91,bicycle,11,7.394869837735158,678152.4856386055,5405293.553582506,678152.4856386055,5405293.553582506
91,car,12,16.284252024307694,678181.7285706574,5405286.010013845,678182.2508113264,5405287.170605764
92,car,1,26.808513566405665,678190.0528282892,5405301.831329761,678191.0011997942,5405302.324015887
92,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.2258014334,5405315.434200332
92,bicycle,3,15.661822317871904,678181.8603996495,5405314.925323408,678181.8603996495,5405314.925323408
92,car,6,2.5009415754968427,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
92,transporter,8,1.9234045150189119,678162.3050746302,5405325.963201619,678164.025829746,5405328.385354543
92,bicycle,9,2.006499511437729,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
92,bicycle,11,6.462206836567169,678152.4709765541,5405293.50588323,678152.4709765541,5405293.50588323
92,car,12,15.246829233936008,678181.6106229144,5405286.083523309,678182.2059520006,5405287.258223711
93,car,1,26.79249836116799,678190.3804850106,5405302.085823543,678191.1670407057,5405302.42122447
93,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.2258014334,5405315.434200332
93,bicycle,3,15.672030523948058,678181.8055591704,5405315.041239549,678181.8055591704,5405315.041239549
93,car,6,2.5009415754968427,678189.8340475517,5405318.072616586,678190.6211129092,5405318.706202777
93,transporter,8,0.9183565493293133,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
93,bicycle,9,2.006499511437729,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
93,bicycle,11,5.895634220869971,678152.49774099,5405293.46063012,678152.49774099,5405293.46063012
93,car,12,13.609118557528348,678181.6064093504,5405286.228880379,678182.1610686772,5405287.345888529
94,car,1,24.862927047443936,678190.5110994363,5405302.072707248,678191.3335425406,5405302.518820456
94,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.2258014334,5405315.434200332
94,bicycle,3,16.60653988359266,678181.7323828627,5405315.195912071,678181.7323828627,5405315.195912071
94,car,6,2.5009415754968427,678189.8340475517,5405318.072616586,678190.6211129092,5405318.706202777
94,transporter,8,0.9183565493293133,678162.3050746302,5405325.963201619,678164.098519137,5405328.418528001
94,bicycle,9,2.006499511437729,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
94,bicycle,11,5.329407386868837,678152.5378740479,5405293.392773441,678152.5378740479,5405293.392773441
94,car,12,14.330144543885474,678181.6238091292,5405286.431234519,678182.1475347608,5405287.520136918
95,car,1,25.01165929676662,678190.7929659388,5405302.255516918,678191.5845431929,5405302.6659459
95,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.2258014334,5405315.434200332
95,bicycle,3,16.62098439641518,678181.6591428572,5405315.35071923,678181.6591428572,5405315.35071923
95,car,6,0.0,678189.8340475517,5405318.072616586,678190.6211129092,5405318.706202777
95,transporter,8,0.9183565493293133,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
95,bicycle,9,2.006499511437729,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
95,bicycle,11,5.6509828606039,678152.5365567603,5405293.322640688,678152.5365567603,5405293.322640688
95,car,12,14.650005311607087,678181.558032922,5405286.541401263,678182.1489706744,5405287.665496064
96,car,1,25.013277009691805,678191.0397878096,5405302.403469156,678191.7527147256,5405302.764520588
96,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.2258014334,5405315.434200332
96,bicycle,3,15.709546126443211,678181.6041710014,5405315.466913062,678181.6041710014,5405315.466913062
96,car,6,0.0,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
96,transporter,8,1.985854278985773,678162.3050746302,5405325.963201619,678164.098519137,5405328.418528001
96,bicycle,9,2.010442914673314,678175.6456526164,5405319.475863457,678175.6456526164,5405319.475863457
96,bicycle,11,6.195516491608107,678152.563282937,5405293.27746206,678152.563282937,5405293.27746206
96,car,12,14.005737093164088,678181.4786073681,5405286.637223657,678182.1504099861,5405287.811199213
97,car,1,25.09111305802598,678191.2880893948,5405302.552308446,678192.0234413901,5405302.875736981
97,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
97,bicycle,3,16.378947332075228,678181.6234932415,5405315.645650338,678181.6234932415,5405315.645650338
97,car,6,0.0,678189.8854427615,5405318.086014717,678190.6211129092,5405318.706202777
97,transporter,8,1.7258691769533807,678162.3050746302,5405325.963201619,678164.098519137,5405328.418528001
97,bicycle,9,2.010442914673314,678175.6456526164,5405319.475863457,678175.6456526164,5405319.475863457
97,car,12,14.6972215518297,678181.4478959574,5405286.776844561,678182.0903063677,5405287.92875103
98,car,1,27.322665397795124,678191.5018343856,5405302.529509659,678192.2785219037,5405303.0251104105
98,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
98,bicycle,3,14.803155708173755,678181.5124714199,5405315.660738167,678181.5124714199,5405315.660738167
98,car,6,0.0,678189.8854427615,5405318.086014717,678190.6211129092,5405318.706202777
98,transporter,8,0.0,678162.3050746302,5405325.963201619,678164.098519137,5405328.418528001
98,bicycle,9,2.010442914673314,678175.6456526164,5405319.475863457,678175.6456526164,5405319.475863457
98,car,12,16.485919762354484,678181.4664262942,5405286.884177111,678182.0766280532,5405288.104440135
99,car,1,27.432030111477488,678191.7235221376,5405302.659895053,678192.4494337423,5405303.12519523
99,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
99,bicycle,3,15.488623859067337,678181.5133076919,5405315.878692857,678181.5133076919,5405315.878692857
99,car,6,0.0,678189.8854427615,5405318.086014717,678190.6211129092,5405318.706202777
99,transporter,8,0.0,678162.2795656621,5405325.931399787,678164.098519137,5405328.418528001
99,bicycle,9,2.010442914673314,678175.6456526164,5405319.475863457,678175.6456526164,5405319.475863457
99,car,12,16.526905385700683,678181.428624541,5405286.997552533,678182.0629148186,5405288.280577765
100,car,1,25.518758516317977,678191.9595278339,5405302.846835307,678192.6037780849,5405303.26337616
100,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
100,bicycle,3,14.584637996231862,678181.4581608234,5405315.995328525,678181.4581608234,5405315.995328525
100,car,6,0.0,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
100,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
100,bicycle,9,2.010442914673314,678175.6456526164,5405319.475863457,678175.6456526164,5405319.475863457
100,car,12,15.460499158441618,678181.4400063633,5405287.154710706,678182.0176862904,5405288.3691169135
101,car,1,27.70833862635047,678192.2144402084,5405302.996015847,678192.8797473777,5405303.377183994
101,car,2,2.4276119052421308,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
101,bicycle,3,14.596681360938167,678181.4029778452,5405316.112040565,678181.4029778452,5405316.112040565
101,car,6,0.0,678189.8388150083,5405318.050035113,678190.6211129092,5405318.706202777
101,transporter,8,0.0,678162.3050746302,5405325.963201619,678164.098519137,5405328.418528001
101,bicycle,9,2.010442914673314,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
101,bicycle,11,12.280023768565691,678152.8214127391,5405293.05821255,678152.8214127391,5405293.05821255
101,car,12,16.872828058681353,678181.4665428761,5405287.348560838,678181.9887743582,5405288.57544288
102,car,1,27.949544455129796,678192.37164241,5405303.041146614,678193.1400372116,5405303.529607967
102,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
102,bicycle,3,14.864243247641063,678181.3293443087,5405316.26777555,678181.3293443087,5405316.26777555
102,car,6,1.0100604703624434,678189.8388150083,5405318.050035113,678190.6400794602,5405318.6634598235
102,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
102,bicycle,9,2.010442914673314,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
102,bicycle,11,13.37484327447978,678152.9031180652,5405292.9925648095,678152.9031180652,5405292.9925648095
102,car,12,16.619402373878394,678181.4457629146,5405287.485199323,678182.005151271,5405288.693441023
103,car,1,28.226855148013442,678192.6202431773,5405303.21116198,678193.3845899613,5405303.721053429
103,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
103,bicycle,3,16.462878354528474,678181.2740769364,5405316.384666083,678181.2740769364,5405316.384666083
103,car,6,1.0100604703624434,678189.8388150083,5405318.050035113,678190.6400794602,5405318.6634598235
103,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
103,bicycle,9,2.010442914673314,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
103,bicycle,11,13.372541569825355,678152.9431787131,5405292.924786388,678152.9431787131,5405292.924786388
103,car,12,16.660889963011055,678181.4460897017,5405287.601990709,678181.9912912345,5405288.871042485
104,car,1,28.341926577413705,678192.8238012351,5405303.329482697,678193.5600559121,5405303.823903782
104,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
104,bicycle,3,14.883719886376841,678181.2187733358,5405316.50163324,678181.2187733358,5405316.50163324
104,car,6,1.0100604703624434,678189.8388150083,5405318.050035113,678190.6400794602,5405318.6634598235
104,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
104,bicycle,9,2.010442914673314,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
104,bicycle,11,13.45769436183719,678152.9982357977,5405292.904271163,678152.9982357977,5405292.904271163
104,car,12,14.893806330739853,678181.3979396995,5405287.733365311,678181.9458612442,5405288.960097758
105,car,1,30.566052589995852,678193.0057939272,5405303.411143039,678193.8246050028,5405303.978970719
105,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
105,bicycle,3,16.758819662225225,678181.1265200644,5405316.6967489775,678181.1265200644,5405316.6967489775
105,car,6,1.0100604703624434,678189.8388150083,5405318.050035113,678190.6400794602,5405318.6634598235
105,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
105,bicycle,9,2.010442914673314,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
105,bicycle,11,12.917187471735122,678153.011588533,5405292.881674809,678153.011588533,5405292.881674809
105,car,12,16.044915691380154,678181.2877500562,5405287.779490493,678181.9470703185,5405289.108572924
106,car,1,28.63269887898973,678193.2267703864,5405303.565962004,678194.0018776504,5405304.082880077
106,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
106,bicycle,3,16.52621211803472,678181.1637675457,5405316.838786831,678181.1637675457,5405316.838786831
106,car,6,1.0100604703624434,678189.8388150083,5405318.050035113,678190.6400794602,5405318.6634598235
106,transporter,8,0.0,678162.2817197214,5405325.929355545,678164.098519137,5405328.418528001
106,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
106,bicycle,11,6.699324322365114,678153.0382885741,5405292.836491292,678153.0382885741,5405292.836491292
106,car,12,14.09751380685173,678181.2721835505,5405287.951890735,678181.9634643086,5405289.227614614
107,car,1,26.57524418499256,678193.4665260804,5405303.682075458,678194.1798807981,5405304.187217623
107,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
107,bicycle,3,16.561725893195884,678181.1826066452,5405317.020350037,678181.1826066452,5405317.020350037
107,car,6,1.0100604703624434,678189.8244762358,5405318.069350729,678190.6211129092,5405318.706202777
107,transporter,8,0.0,678162.2915016293,5405325.908876042,678164.098519137,5405328.418528001
107,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
107,bicycle,11,5.578456555139065,678153.0649813786,5405292.79132002,678153.0649813786,5405292.79132002
107,car,12,14.78534866226682,678181.3100159909,5405288.124010045,678181.964697219,5405289.376751452
108,car,1,24.307086499519322,678193.698809682,5405303.81867406,678194.3760377674,5405304.25340156
108,car,2,0.0,678190.4280207513,5405314.745778215,678191.1355172521,5405315.367266388
108,bicycle,3,16.577394201757393,678181.1270823035,5405317.137929502,678181.1270823035,5405317.137929502
108,car,6,2.4559537585459164,678189.8388150083,5405318.050035113,678190.5300904182,5405318.634642189
108,transporter,8,0.9181675688049753,678162.2981853131,5405325.895156577,678164.1176489688,5405328.380568035
108,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
108,bicycle,11,4.458991980134085,678153.078325068,5405292.768738975,678153.078325068,5405292.768738975
108,car,12,15.457069947578011,678181.3243805075,5405288.239103966,678182.0128642344,5405289.586322326
109,car,1,26.658854901641188,678193.8755971836,5405303.92204134,678194.6455570408,5405304.41123023
109,car,2,0.0,678190.4280207513,5405314.745778215,678191.1355172521,5405315.367266388
109,bicycle,3,16.59307991966627,678181.0715214276,5405317.255586332,678181.0715214276,5405317.255586332
109,car,6,2.4559537585459164,678189.8388150083,5405318.050035113,678190.5300904182,5405318.634642189
109,transporter,8,0.9181675688049753,678162.2748516094,5405325.861275783,678164.1176489688,5405328.380568035
109,bicycle,9,0.0,678175.5788615517,5405319.411039798,678175.5788615517,5405319.411039798
109,bicycle,11,3.9668920176999047,678153.0916669494,5405292.74616099,678153.0916669494,5405292.74616099
109,car,12,15.472451682637704,678181.3497772238,5405288.370565682,678181.9671719082,5405289.676097896
110,car,1,26.82368156417897,678194.1507407302,5405304.059388741,678194.9167559098,5405304.570042459
110,car,2,0.0,678190.4280207513,5405314.745778215,678191.1355172521,5405315.367266388
110,bicycle,3,14.807909226171134,678181.0159239816,5405317.373320603,678181.0159239816,5405317.373320603
110,car,6,2.4559537585459164,678189.8388150083,5405318.050035113,678190.5300904182,5405318.634642189
110,transporter,8,0.0,678162.2748516094,5405325.861275783,678164.098519137,5405328.418528001
110,bicycle,9,0.9193520860976728,678175.5974246897,5405319.372738563,678175.5974246897,5405319.372738563
110,bicycle,11,5.019472812666579,678153.1601404408,5405292.702973411,678153.1601404408,5405292.702973411
110,car,12,15.509975681482533,678181.2954179482,5405288.516126156,678181.9684137084,5405289.826310079
111,car,1,26.934418772377303,678194.3781276166,5405304.21666686,678195.0984960338,5405304.67646825
111,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
111,bicycle,3,14.760212217649379,678180.9602899293,5405317.491132393,678180.9602899293,5405317.491132393
111,car,6,2.4559537585459164,678189.777942321,5405318.033423204,678190.5300904182,5405318.634642189
111,transporter,8,0.9181675688049753,678162.2748516094,5405325.861275783,678164.1176489688,5405328.380568035
111,bicycle,9,0.9193520860976728,678175.5974246897,5405319.372738563,678175.5974246897,5405319.372738563
111,bicycle,11,5.0188094713310605,678153.1868207522,5405292.657813429,678153.1868207522,5405292.657813429
111,car,12,15.542474491820945,678181.325672305,5405288.63565086,678181.9849284145,5405289.946853415
112,car,1,29.335870157398645,678194.6240579542,5405304.337579848,678195.372529325,5405304.836940299
112,car,2,0.0,678190.5257347596,5405314.766048378,678191.1355172521,5405315.367266388
112,bicycle,3,13.122880779901338,678180.9231802063,5405317.569716689,678180.9231802063,5405317.569716689
112,car,6,2.5009415754968427,678189.8388150083,5405318.050035113,678190.5300904182,5405318.634642189
112,transporter,8,0.9181675688049753,678162.2748516094,5405325.861275783,678164.1176489688,5405328.380568035
112,bicycle,9,0.9193520860976728,678175.5974246897,5405319.372738563,678175.5974246897,5405319.372738563
112,bicycle,11,5.018146264210486,678153.2134938323,5405292.612665688,678153.2134938323,5405292.612665688
112,car,12,16.33925714301985,678181.3264275789,5405288.753005255,678182.0486615842,5405290.128524147
113,car,1,29.540023216568905,678194.8046361443,5405304.443121004,678195.5561738708,5405304.944481307
113,car,2,0.0,678191.1719689535,5405315.446163632,678191.1355172521,5405315.367266388
113,bicycle,3,13.131520646422668,678180.8674850632,5405317.687657847,678180.8674850632,5405317.687657847
113,car,6,0.0,678189.8388150083,5405318.050035113,678190.5300904182,5405318.634642189
113,transporter,8,0.0,678162.2748516094,5405325.861275783,678164.1176489688,5405328.380568035
113,bicycle,9,0.9193520860976728,678175.5974246897,5405319.372738563,678175.5974246897,5405319.372738563
113,bicycle,11,5.5774622211729294,678153.2401596839,5405292.56753018,678153.2401596839,5405292.56753018
113,car,12,14.32409629164366,678181.3500537903,5405288.914255267,678181.9874635398,5405290.248988293
114,car,1,29.72508035343297,678195.0767329996,5405304.603675416,678195.8330862533,5405305.106639331
114,car,2,0.9855233692178638,678191.1719689535,5405315.446163632,678191.1169168897,5405315.408928911
114,bicycle,3,12.20024555130735,678180.8303345795,5405317.76632846,678180.8303345795,5405317.76632846
114,car,6,0.0,678189.7348620375,5405318.000135188,678190.5300904182,5405318.634642189
114,transporter,8,0.0,678162.3003396627,5405325.8931046035,678164.1176489688,5405328.380568035
114,bicycle,9,0.9193520860976728,678175.5974246897,5405319.372738563,678175.5974246897,5405319.372738563
114,car,12,15.01867549728108,678181.349487069,5405289.060561395,678182.0040577184,5405290.37042787
115,car,1,27.494568040314345,678195.2833880245,5405304.747540197,678196.0362225781,5405305.175897481
115,car,2,0.9855233692178638,678191.1719689535,5405315.446163632,678191.1169168897,5405315.408928911
