frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
41,cyclist,3,0.5108826216315553,678160.1927093551,5405281.259877969,678160.3291493669,5405281.274852105
41,bus,4,21.76705386221212,678159.6997085668,5405303.785289392,678157.0577464112,5405304.990827768
41,scooter,9,3.368915507918112,678173.2518875401,5405282.800453281,678172.6290838611,5405282.5106786825
41,car,11,57.0832299075507,678156.1251870964,5405290.736285517,678157.1769498716,5405291.2559117675
41,car,12,48.96803859808248,678195.7640052671,5405313.980124315,678195.1785940056,5405314.002802309
42,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
42,car,2,54.95988063602753,678167.5610045718,5405291.181444503,678168.6404499258,5405291.746027695
42,cyclist,3,0.5108826216315553,678160.1927093551,5405281.259877969,678160.3291493669,5405281.274852105
42,bus,4,27.789378247859002,678159.4053988829,5405303.506568966,678156.8660524973,5405304.921801538
42,scooter,9,2.8316759016291972,678173.2195721229,5405282.786095089,678172.6153535539,5405282.535680935
42,car,11,55.954122931939246,678156.5915623951,5405290.900215595,678157.6796652279,5405291.435992096
42,car,12,48.51168479705117,678195.5349781567,5405313.858849147,678194.9858154979,5405313.869484541
43,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
43,car,2,54.96295299965184,678168.0417469321,5405291.396461868,678169.0953341214,5405291.923012005
43,cyclist,3,0.0,678160.1927093551,5405281.259877969,678160.3291493669,5405281.274852105
43,bus,4,25.105304550258086,678159.2528170401,5405303.643215722,678156.6188558891,5405304.750392022
43,scooter,9,3.9350987814794034,678173.1573610723,5405282.758184683,678172.5826986847,5405282.489941993
43,car,11,56.917167212978214,678157.1322385813,5405291.07069332,678158.1905548276,5405291.619000563
43,car,12,29.81510267741673,678195.1942256319,5405313.683456564,678194.6797583803,5405313.7127353195
44,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
44,car,2,55.11258304152296,678168.5244114889,5405291.562811979,678169.5561586949,5405292.102307572
44,cyclist,3,0.23774013811072317,678160.206877135,5405281.278689771,678160.3611730753,5405281.291757841
44,bus,4,25.76760503570793,678158.9783133026,5405303.469597068,678156.4093454897,5405304.61776117
44,scooter,9,3.9350987814794034,678173.1573610723,5405282.758184683,678172.5363796429,5405282.469234868
44,car,11,55.44555368079195,678157.611709893,5405291.215832643,678158.6759248447,5405291.779564075
44,car,12,32.250028659233514,678194.8196618838,5405313.501244117,678194.4706424143,5405313.622799206
45,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
45,car,2,55.57535552271234,678168.9733967055,5405291.751540062,678170.0230407753,5405292.283959965
45,cyclist,3,0.41744147164725315,678160.2101593618,5405281.26818407,678160.3611730753,5405281.291757841
45,bus,4,22.349687325785226,678158.7647597289,5405303.402321316,678156.1354067433,5405304.503329186
45,scooter,5,19.435974287633943,678181.2975132584,5405283.4324041,678181.8584634726,5405283.652776081
45,car,11,57.54239637834239,678158.1505615381,5405291.385365102,678159.1686580271,5405291.942563369
45,car,12,36.10133618655452,678194.5471482973,5405313.338372492,678194.1678091134,5405313.467646913
46,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
46,car,2,53.06190237887602,678169.4375414883,5405291.90334967,678170.4812559682,5405292.495549556
