frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
26,car,2,37.35981713482609,678166.3966341085,5405290.7770673465,678167.4119252352,5405291.257413377
26,car,3,42.2636595393132,678184.7306032956,5405298.64823834,678185.4235908658,5405299.098456509
26,car,6,0.0,678162.0094042418,5405328.754725825,678162.5238925801,5405330.124616237
26,car,8,32.716410415796894,678164.0212312562,5405293.417399196,678165.0977377584,5405293.966492735
26,car,9,43.40718093865922,678176.1758923065,5405308.612023035,678175.9612205294,5405308.814363057
26,car,10,36.18491700961492,678181.8991238617,5405301.199800544,678182.4739975196,5405301.583460235
26,bicycle,12,6.073092679141405,678169.1204909463,5405282.527657337,678169.1204909463,5405282.527657337
26,car,13,45.19510035287194,678147.634585903,5405296.388154803,678147.0348645677,5405296.757577762
26,bicycle,14,6.849623000015973,678170.1160042792,5405318.217524038,678170.1160042792,5405318.217524038
26,person,15,17.868894335137174,678194.4579955998,5405294.208347322,678194.4579955998,5405294.208347322
27,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
27,car,2,37.72572534770122,678166.7562395125,5405290.908178079,678167.7480490601,5405291.398816353
27,car,3,44.464246543705386,678185.128860055,5405298.837115166,678185.8750546454,5405299.3192970995
27,car,6,0.0,678162.0094042418,5405328.754725825,678162.5238925801,5405330.124616237
27,car,8,31.81427009724249,678164.2943875757,5405293.534056997,678165.33744087,5405294.061699709
27,car,9,43.083764323009284,678175.8781924073,5405308.515906248,678175.5983999786,5405308.665687622
27,car,10,38.208703306439794,678182.2400295236,5405301.353185215,678182.8363488282,5405301.771439924
27,bicycle,12,7.054639486864959,678169.0496662498,5405282.463833273,678169.0496662498,5405282.463833273
27,car,13,44.63105121692702,678147.2589294612,5405296.22223277,678146.682733293,5405296.625459885
27,bicycle,14,6.8380624927996365,678170.0397998336,5405318.193472616,678170.0397998336,5405318.193472616
27,person,15,13.951572977206846,678194.5420084916,5405294.24778128,678194.5420084916,5405294.24778128
28,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
28,car,2,38.096254925913,678167.1140698609,5405291.028780765,678168.1020739852,5405291.515097127
28,car,3,43.04042237730854,678185.2933190649,5405298.898783173,678186.1843275588,5405299.456391284
28,car,6,0.0,678162.0094042418,5405328.754725825,678162.5238925801,5405330.124616237
28,car,8,31.032563992715872,678164.574419311,5405293.6328318,678165.6361233804,5405294.16083301
28,car,9,44.38807155946162,678175.511312444,5405308.33533281,678175.2386557908,5405308.518272809
28,car,10,36.70222781677582,678182.4621938013,5405301.45221125,678183.0620370371,5405301.87130049
28,bicycle,12,6.082412458332892,678169.0210451905,5405282.420010378,678169.0210451905,5405282.420010378
28,car,13,44.02251508170794,678146.8596067012,5405296.051958799,678146.2527065228,5405296.439894262
28,bicycle,14,6.8380624927996365,678170.0397998336,5405318.193472616,678170.0397998336,5405318.193472616
28,person,15,9.984596371515323,678194.5420084916,5405294.24778128,678194.5420084916,5405294.24778128
28,bicycle,17,14.197780681391274,678168.6293811782,5405283.02386492,678168.6293811782,5405283.02386492
29,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
29,car,2,39.545017585869324,678167.4195957743,5405291.211508252,678168.4450173896,5405291.65920492
29,car,3,43.43226275198142,678185.6608278821,5405299.121637684,678186.5699374882,5405299.637824893
29,car,6,0.9220114918357816,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
29,car,8,31.292999567939447,678164.8717635337,5405293.742000513,678165.9225791071,5405294.2875814615
29,car,9,43.97336105702685,678175.1336420423,5405308.138548436,678174.8212515471,5405308.322542753
29,car,10,35.230040602735784,678182.7995252624,5405301.624213677,678183.359245787,5405302.0167816
29,bicycle,12,6.177007339386919,678168.9924675197,5405282.376253916,678168.9924675197,5405282.376253916
29,transporter,13,44.88117870923887,678146.4379182018,5405296.006827634,678145.8257690952,5405296.325577487
29,bicycle,14,8.545016635995202,678169.9637215474,5405318.169461013,678169.9637215474,5405318.169461013
29,person,15,8.01083522027972,678194.6261840791,5405294.287291604,678194.6261840791,5405294.287291604
29,bicycle,17,14.178106943978031,678168.5875976706,5405283.003609644,678168.5875976706,5405283.003609644
30,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
30,car,2,39.938427995472395,678167.7506967769,5405291.300938126,678168.7914250545,5405291.804768424
30,car,3,45.60909499750412,678185.9639512027,5405299.279510396,678186.9591063071,5405299.820932996
30,car,6,0.9220114918357816,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
30,car,8,32.622313301944224,678165.1235319362,5405293.84235893,678166.2114905394,5405294.415416492
30,car,9,43.60000445273091,678174.7296343093,5405307.993287353,678174.468116584,5405308.1779399365
30,car,10,37.29496980594004,678183.1481850867,5405301.779959641,678183.7464095062,5405302.174115697
30,bicycle,12,5.410168320384651,678169.0058872475,5405282.352318113,678169.0058872475,5405282.352318113
30,car,13,45.62326004550792,678146.0590525412,5405295.742991388,678145.4437959573,5405296.148677429
30,bicycle,14,6.8548167622945995,678169.9637215474,5405318.169461013,678169.9637215474,5405318.169461013
30,person,15,6.01392710705438,678194.6261840791,5405294.287291604,678194.6261840791,5405294.287291604
30,bicycle,17,14.210903548368757,678168.5593327176,5405282.959386061,678168.5593327176,5405282.959386061
31,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
31,car,2,39.10069570038306,678168.0815839611,5405291.44135448,678169.0953341214,5405291.923012005
31,car,3,46.03118547527661,678186.3227177751,5405299.440856062,678187.3518835132,5405300.005738885
31,car,6,0.9220114918357816,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
31,car,8,32.897959873448656,678165.4268416433,5405293.984451861,678166.5176977377,5405294.517315959
31,car,9,43.231377713917105,678174.4014382295,5405307.881400264,678174.1179356102,5405308.034546729
31,car,10,37.56420416049953,678183.408878747,5405301.878754797,678184.0485273268,5405302.32188247
31,bicycle,12,5.403103438917624,678168.9639331389,5405282.332563737,678168.9639331389,5405282.332563737
31,car,13,45.743982934948626,678145.6649233598,5405295.592987051,678145.0672641944,5405295.97429739
31,bicycle,14,5.169594458361136,678169.8877691078,5405318.145489128,678169.8877691078,5405318.145489128
31,person,15,8.041892257628815,678194.7950252354,5405294.36654224,678194.7950252354,5405294.36654224
31,bicycle,17,14.191263403843186,678168.517657343,5405282.939204074,678168.517657343,5405282.939204074
31,transporter,20,0.0,678150.3522255991,5405288.627963542,678150.2990631213,5405288.946543802
32,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
32,car,2,38.42106712712069,678168.4582843255,5405291.583646797,678169.4165889372,5405292.015206892
32,car,3,42.740085619318236,678186.7051804045,5405299.60253861,678187.6553415149,5405300.182930526
32,car,6,0.9220114918357816,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
32,car,8,34.262856409100145,678165.7059523023,5405294.093945326,678166.8116564685,5405294.6472390685
32,car,9,44.44943987027786,678174.030387378,5405307.740217175,678173.7117752912,5405307.84387802
32,car,10,36.07135049120885,678183.7455662475,5405302.072403058,678184.3528555016,5405302.470730334
32,bicycle,12,4.270548367276184,678168.9220363274,5405282.312836342,678168.9220363274,5405282.312836342
32,car,13,47.96456978618817,678145.2799582646,5405295.4950036,678144.6147003877,5405295.81661872
32,bicycle,14,3.4435411196679313,678169.8877691078,5405318.145489128,678169.8877691078,5405318.145489128
32,person,15,6.037253636099536,678194.7950252354,5405294.36654224,678194.7950252354,5405294.36654224
32,bicycle,17,14.171663977548615,678168.4760389212,5405282.919049668,678168.4760389212,5405282.919049668
32,transporter,20,0.0,678150.6657390536,5405288.711555644,678150.5973302088,5405289.007592278
33,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
33,car,2,39.89250752881422,678168.7746823765,5405291.669970296,678169.8197015943,5405292.193848886
33,car,3,44.9718334292945,678187.2703929706,5405299.848727779,678188.0547119881,5405300.370999506
33,car,6,0.9220114918357816,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
33,car,8,33.332742532019566,678165.9923013286,5405294.184944572,678167.0635307839,5405294.747280288
33,car,9,44.036378335665596,678173.6865707873,5405307.5522560235,678173.3849173149,5405307.669722355
33,car,10,39.96649902865284,678184.0988335725,5405302.250889877,678184.7152573487,5405302.702249316
33,bicycle,12,3.1516042522097085,678168.9220363274,5405282.312836342,678168.9220363274,5405282.312836342
33,car,13,46.62505560661565,678144.8840623419,5405295.32538099,678144.236843781,5405295.668071368
33,bicycle,14,5.16104304809375,678169.811942203,5405318.121556865,678169.811942203,5405318.121556865
33,person,15,10.081650954130279,678194.964522875,5405294.4461010145,678194.964522875,5405294.4461010145
33,bicycle,17,6.042815754113086,678168.4064074166,5405282.854902342,678168.4064074166,5405282.854902342
33,transporter,20,0.0,678150.9848267422,5405288.815896651,678150.9364359666,5405289.131679199
34,car,1,0.0,678162.4738077226,5405321.702088224,678163.0026113202,5405322.9797185175
34,car,2,37.9262688250497,678169.0953840623,5405291.82423287,678170.0851559377,5405292.286054138
34,car,3,45.39137724363807,678187.6578310084,5405300.051019037,678188.4578344509,5405300.5608353475
34,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
34,car,8,33.699499218062684,678166.3078491882,5405294.311117139,678167.3771276858,5405294.851845496
34,car,9,43.632979382497126,678173.2586710827,5405307.381399771,678172.9692430798,5405307.515915317
34,car,10,38.38966100050152,678184.3518983606,5405302.368024012,678184.9682406571,5405302.771717141
34,bicycle,12,3.017307975949093,678168.880196696,5405282.293135869,678168.880196696,5405282.293135869
34,bicycle,14,3.6785501606463553,678169.7938319676,5405318.15759817,678169.7938319676,5405318.15759817
34,person,15,8.073130239509597,678194.964522875,5405294.4461010145,678194.964522875,5405294.4461010145
34,bicycle,17,6.1433076661867,678168.3783799233,5405282.8109484315,678168.3783799233,5405282.8109484315
34,transporter,20,0.0,678151.2950594721,5405288.911150845,678151.2797070396,5405289.257290307
35,car,1,0.8658206658452097,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
35,car,2,38.231518429434416,678169.4635347072,5405291.980865969,678170.4333377212,5405292.465785724
35,car,3,43.864569878839575,678188.0208677212,5405300.241227869,678188.7864392833,5405300.706861496
35,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
35,car,8,33.989855354696815,678166.566768643,5405294.398696801,678167.6784601689,5405294.984829312
35,car,9,44.8588247045291,678172.8998864093,5405307.206682626,678172.5576306842,5405307.363611235
35,car,10,36.87600554273954,678184.6792424174,5405302.532180399,678185.2623712076,5405302.959270912
35,bicycle,12,3.9983630774270544,678168.8384141277,5405282.273462265,678168.8384141277,5405282.273462265
35,bicycle,14,4.0943395597871755,678169.7757180916,5405318.193646721,678169.7757180916,5405318.193646721
35,bicycle,15,4.1190372270467925,678194.7786976896,5405294.401767047,678194.7786976896,5405294.401767047
35,bicycle,17,6.025464365557493,678168.3369759662,5405282.790939314,678168.3369759662,5405282.790939314
35,transporter,20,0.0,678150.5759629272,5405288.703230051,678151.6139280503,5405289.342110716
36,car,1,0.8658206658452097,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
36,car,2,39.77922919350857,678169.8051160483,5405292.11583746,678170.8000827879,5405292.619744848
36,car,3,44.29508810722593,678188.423684448,5405300.4302183,678189.1795702167,5405300.935752728
36,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
36,car,8,33.02873965128513,678166.8424546699,5405294.53362591,678167.9365900129,5405295.087330833
36,car,9,44.48786402255661,678172.5649864085,5405307.09694798,678172.2232971065,5405307.226838106
36,car,10,35.24106389631686,678184.9840946591,5405302.632800138,678185.5184412012,5405303.029869577
36,bicycle,12,2.996723174811383,678168.8384141277,5405282.273462265,678168.8384141277,5405282.273462265
36,bicycle,14,3.348748407983903,678169.757600574,5405318.229702518,678169.757600574,5405318.229702518
36,bicycle,15,2.1916136061402236,678194.8633572677,5405294.4415462,678194.8633572677,5405294.4415462
36,bicycle,17,6.017210475233988,678168.29562839,5405282.770957443,678168.29562839,5405282.770957443
36,transporter,20,35.69882401472344,678150.5759629272,5405288.703230051,678151.8865218841,5405289.406401492
37,car,1,0.8658206658452097,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
37,car,2,41.354849097739326,678170.15457877,5405292.23234286,678171.1855901708,5405292.747489095
37,car,3,44.61549827527483,678188.5947746418,5405300.52977873,678189.5137464434,5405301.084459737
37,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
37,car,8,33.31632069609431,678167.1440012839,5405294.640417714,678168.2428193336,5405295.222425356
37,car,9,44.04698440640411,678172.1683424263,5405306.861035306,678171.835768516,5405307.044512557
37,car,10,35.50145940607381,678185.2339614787,5405302.7705755755,678185.8336148866,5405303.183981242
37,bicycle,12,2.9926360836270782,678168.7966885057,5405282.253815475,678168.7966885057,5405282.253815475
37,bicycle,14,3.348748407983903,678169.757600574,5405318.229702518,678169.757600574,5405318.229702518
37,bicycle,15,4.135130869580963,678194.9481814486,5405294.481402695,678194.9481814486,5405294.481402695
37,bicycle,17,5.177519252909197,678168.3090410994,5405282.747096765,678168.3090410994,5405282.747096765
37,transporter,20,36.486773175858055,678151.2258798399,5405288.89809677,678152.2018950612,5405289.535585262
38,car,1,1.7318111434185237,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
38,car,2,38.06106193388021,678170.497892661,5405292.394193495,678171.44628765,5405292.871466463
38,car,3,45.038874760442766,678189.1448841108,5405300.803545294,678189.9308012302,5405301.280982561
38,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
38,car,8,33.64276760430328,678167.4378107728,5405294.755463494,678168.5201686778,5405295.2987537645
38,car,9,43.82599749659517,678171.7817602165,5405306.733043059,678171.4905885939,5405306.942890821
38,car,10,33.93010943738377,678185.5469183722,5405302.923060348,678186.1511439282,5405303.339244613
38,bicycle,12,4.98093818316428,678168.7134076357,5405282.214602116,678168.7134076357,5405282.214602116
38,bicycle,14,2.6142688855387277,678169.757600574,5405318.229702518,678169.757600574,5405318.229702518
38,bicycle,15,1.6806798182465568,678194.9318365771,5405294.516711817,678194.9318365771,5405294.516711817
38,bicycle,17,4.2474045549426656,678168.2811483614,5405282.703320336,678168.2811483614,5405282.703320336
38,transporter,20,36.238002107228304,678151.5847649778,5405288.995399203,678152.5337326885,5405289.644778692
39,car,1,1.7318111434185237,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
39,car,2,40.90735121998787,678170.8857519627,5405292.495729915,678171.8386107181,5405293.001664149
39,car,3,43.44764828120842,678189.529612366,5405300.981806622,678190.2707224437,5405301.4322877955
39,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
39,car,8,32.6503159367892,678167.6902418538,5405294.835886154,678168.7844148034,5405295.403609367
39,car,9,43.321703329085494,678171.4337595499,5405306.601277577,678171.1100665334,5405306.763564356
39,car,10,34.102332200987235,678185.1465404859,5405302.5984120965,678186.3951223776,5405303.447479573
39,bicycle,12,6.036006955504855,678168.6169878469,5405282.199271716,678168.6169878469,5405282.199271716
39,bicycle,14,2.631225194986942,678169.681920967,5405318.2057132535,678169.681920967,5405318.2057132535
39,bicycle,15,4.15131939986319,678195.118325543,5405294.561348615,678195.118325543,5405294.561348615
39,bicycle,17,4.2409184892589,678168.253297657,5405282.659609876,678168.253297657,5405282.659609876
39,transporter,20,35.981478570649585,678151.8675162552,5405289.099130579,678152.8693573219,5405289.755218262
40,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
40,car,2,41.41364301320926,678171.2049579668,5405292.669375855,678172.2199696507,5405293.161471768
40,car,3,43.778900479373526,678189.8578884571,5405301.149946618,678190.6132479509,5405301.5847522495
40,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
40,car,8,32.93762617513842,678167.9792208077,5405294.992462294,678169.0980304109,5405295.541704655
40,car,9,42.83705082037823,678171.0535260634,5405306.428464045,678170.7332498159,5405306.585984086
40,car,10,34.36033454471466,678186.1443647387,5405303.233593613,678186.6997329087,5405303.640810874
40,bicycle,12,6.154828646133323,678168.5621899897,5405282.203502864,678168.5621899897,5405282.203502864
40,bicycle,14,2.0427139317354412,678169.681920967,5405318.2057132535,678169.681920967,5405318.2057132535
40,bicycle,15,10.141656908190006,678195.2036464231,5405294.601438495,678195.2036464231,5405294.601438495
40,bicycle,17,4.235384793698985,678168.2121003267,5405282.639762358,678168.2121003267,5405282.639762358
40,transporter,20,36.98546233915319,678152.195820523,5405289.234470687,678153.2365201295,5405289.889040076
40,car,21,0.0,678194.9586684804,5405320.786688965,678194.9968158798,5405320.701557396
41,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
41,car,2,40.57763088421115,678171.4931485873,5405292.796405589,678172.5543929219,5405293.291690869
41,car,3,44.22490575024943,678190.1642041297,5405301.287683139,678191.0067485501,5405301.8595861215
41,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
41,car,8,34.401569648241,678168.307209183,5405295.113372556,678169.4144581343,5405295.681038211
41,car,9,43.99940629476219,678170.6756091444,5405306.281740043,678170.3434531416,5405306.442239752
41,car,10,38.48378135970347,678186.5402175983,5405303.437627991,678187.1009791482,5405303.8483276935
41,bicycle,12,7.127205989742665,678168.5208156599,5405282.183980685,678168.5208156599,5405282.183980685
41,bicycle,14,5.07134166975597,678169.5490316174,5405318.121894008,678169.5490316174,5405318.121894008
41,bicycle,15,14.284967504392988,678195.444223788,5405294.757720393,678195.444223788,5405294.757720393
41,bicycle,17,4.229862564267894,678168.170958931,5405282.619941787,678168.170958931,5405282.619941787
41,transporter,20,38.052243431765916,678152.5100193021,5405289.335070204,678153.5522299092,5405289.979922134
41,car,21,0.0,678193.8569703328,5405319.83152307,678194.6589337151,5405320.560526616
42,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
42,car,2,39.63950202019879,678171.8500539402,5405292.959629139,678172.89186501,5405293.423097131
42,car,3,46.64132206037842,678190.6645728901,5405301.549445591,678191.4384369173,5405302.063352711
42,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
42,car,8,33.47396667735098,678168.5643955885,5405295.201157405,678169.6853945039,5405295.788650631
42,car,9,43.57395866697585,678170.320141162,5405306.11481226,678169.9739327239,5405306.267905304
42,car,10,38.7742852936802,678186.8270742528,5405303.597084825,678187.4281681824,5405304.008483893
42,bicycle,12,8.091387148959791,678168.4382352777,5405282.145015728,678168.4382352777,5405282.145015728
42,bicycle,14,6.786912930751247,678169.4918029067,5405318.06213506,678169.4918029067,5405318.06213506
42,bicycle,15,16.33784649065136,678195.6327586569,5405294.8030662555,678195.6327586569,5405294.8030662555
42,bicycle,17,5.1401126843119975,678168.143249804,5405282.576386188,678168.143249804,5405282.576386188
42,transporter,20,37.752306747149404,678152.8092899274,5405289.423019037,678153.8581700263,5405290.093734025
42,car,21,0.0,678194.1553225062,5405320.378175972,678194.2245607072,5405320.344207034
43,car,1,0.0,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
43,car,2,41.314660266180454,678172.180153717,5405293.04606836,678173.2324277984,5405293.555706861
43,car,3,44.99859837386411,678190.912129674,5405301.695546338,678191.7902463975,5405302.220381878
43,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
43,car,8,33.64583529264362,678168.8563840815,5405295.343469711,678169.9583552226,5405295.897067096
43,car,9,44.596540746209214,678169.8990960259,5405305.949118405,678169.6079590453,5405306.095244158
43,car,10,39.0680861334773,678187.074885236,5405303.706837383,678187.7578491828,5405304.16985989
43,bicycle,12,6.3102584028943935,678168.4248901224,5405282.168728869,678168.4248901224,5405282.168728869
43,bicycle,14,6.786912930751247,678169.4918029067,5405318.06213506,678169.4918029067,5405318.06213506
43,bicycle,15,20.47485296592842,678195.8055830636,5405294.88427158,678195.8055830636,5405294.88427158
43,bicycle,17,4.048389178277793,678168.143249804,5405282.576386188,678168.143249804,5405282.576386188
43,transporter,20,37.44499265688095,678152.8092899274,5405289.423019037,678154.1804367921,5405290.186637884
43,car,21,0.0,678192.9321186722,5405319.328292489,678193.793910004,5405320.129741176
44,car,1,0.0,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
44,car,2,40.29402060306898,678172.587652988,5405293.196047636,678173.5609066949,5405293.718359477
44,car,3,47.46105025266775,678191.4479509054,5405301.957580267,678192.2295810601,5405302.4277133765
44,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
44,car,8,35.1546289519023,678169.1603390838,5405295.446367997,678170.2824972848,5405296.0396910515
44,car,9,45.58148934637641,678169.51552615,5405305.768381748,678169.1936479184,5405305.880098334
44,car,10,39.33218804395445,678187.3930787651,5405303.884989072,678187.9938339456,5405304.319215918
44,bicycle,12,5.153683729412262,678168.3836898562,5405282.149268491,678168.3836898562,5405282.149268491
44,person,14,3.6612345640852126,678169.5128371303,5405318.193820034,678169.5128371303,5405318.193820034
44,bicycle,15,18.470172457037304,678195.8922500068,5405294.924993938,678195.8922500068,5405294.924993938
44,transporter,20,38.63263990555131,678153.4263965238,5405289.594665751,678154.5643005425,5405290.326245355
44,car,21,0.0,678193.6967134972,5405319.7157731,678193.3669339627,5405319.917105315
45,car,1,0.0,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
45,car,2,39.401906336901504,678172.8497299621,5405293.361784436,678173.9077393576,5405293.853571201
45,car,3,47.87530610199451,678191.8839664701,5405302.162681064,678192.5704156088,5405302.6250130385
45,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
45,car,8,32.936420596089455,678169.4141736554,5405295.538692983,678170.5104411432,5405296.11634848
45,car,9,45.189532383397584,678169.1344321612,5405305.613396455,678168.8187214811,5405305.742481235
45,car,10,39.56937898484478,678187.6806861337,5405303.9943375,678188.3451900764,5405304.446034954
45,bicycle,12,5.0040627387380345,678168.3425453749,5405282.129834462,678168.3425453749,5405282.129834462
45,person,14,5.127564347783485,678169.4556304001,5405318.133982644,678169.4556304001,5405318.133982644
45,bicycle,15,18.533371358584727,678195.9626595767,5405295.001574003,678195.9626595767,5405295.001574003
45,transporter,20,37.48581256266114,678153.4263965238,5405289.594665751,678154.8808972515,5405290.443860278
45,car,21,49.28559033776202,678193.35211298,5405319.577190144,678192.9435857504,5405319.706276128
46,car,1,0.0,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
46,car,2,39.70458391408543,678173.2144411146,5405293.517973404,678174.2424924152,5405294.019157774
46,car,3,48.31454284843964,678192.2221503516,5405302.358015362,678193.0003393557,5405302.873883964
46,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
46,car,8,33.234031299709976,678169.6853799595,5405295.642302776,678170.8395584413,5405296.261053491
46,car,9,44.762385713921205,678168.7767854636,5405305.438369209,678168.4472725485,5405305.606140559
46,car,10,35.89535036840244,678187.975379094,5405304.157880601,678188.5844972932,5405304.597210548
46,bicycle,12,4.920813285172328,678168.31478369,5405282.086765987,678168.31478369,5405282.086765987
46,bicycle,14,5.045303077565145,678169.3415335494,5405318.014639035,678169.3415335494,5405318.014639035
46,bicycle,15,14.451864964835405,678196.0496611254,5405295.042496413,678196.0496611254,5405295.042496413
46,transporter,20,38.00244409855225,678154.1175976796,5405289.830075011,678155.227393997,5405290.51771072
46,car,21,51.52092059944448,678192.8304934138,5405319.314987434,678192.5238193265,5405319.497230687
47,car,1,0.0,678162.4738077226,5405321.702088224,678162.9659305036,5405323.051012132
47,car,2,40.07355404985324,678173.592368044,5405293.633874983,678174.5957715798,5405294.15704633
47,car,3,46.61958213254377,678192.6262765215,5405302.569337754,678193.3646812796,5405303.036955261
47,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
47,car,8,33.56400639641191,678170.0025157551,5405295.799440518,678171.1366492156,5405296.344016601
47,car,9,44.33844228853651,678168.3848562187,5405305.2842572965,678168.095609084,5405305.439955525
47,car,10,36.1544765795609,678188.3689071138,5405304.335862976,678188.9404330938,5405304.725925696
47,bicycle,12,3.9286558929033553,678168.2737444373,5405282.067401912,678168.2737444373,5405282.067401912
47,bicycle,14,5.1019405382596705,678169.2665840923,5405317.990949565,678169.2665840923,5405317.990949565
47,bicycle,15,10.384512393968581,678196.0496611254,5405295.042496413,678196.0496611254,5405295.042496413
47,transporter,20,38.404972029924956,678154.4145701241,5405289.946199759,678155.5509505932,5405290.637614778
47,car,21,51.14300141352659,678192.430092332,5405319.068485513,678192.1266492846,5405319.246518399
48,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
48,car,2,40.447674800234886,678173.9583905345,5405293.775421707,678174.9523626091,5405294.296227543
48,car,3,46.988427650467216,678192.9876046708,5405302.730392287,678193.7319158686,5405303.201321251
48,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
48,car,8,35.109297355153046,678170.2840204805,5405295.917673759,678171.4713967486,5405296.490977387
48,car,9,43.979859787679004,678167.9664745801,5405305.124838441,678167.7309290528,5405305.306269868
48,car,10,36.44979557725477,678188.628214214,5405304.521737825,678189.2643527386,5405304.930169922
48,bicycle,12,4.984203456485212,678168.2061284347,5405282.095319331,678168.2061284347,5405282.095319331
48,bicycle,14,6.712789341055789,678169.209809108,5405317.931513401,678169.209809108,5405317.931513401
48,bicycle,15,8.349428679548877,678196.1368341827,5405295.083499494,678196.1368341827,5405295.083499494
48,transporter,20,39.48587556996237,678154.4145701241,5405289.946199759,678155.908648784,5405290.782498072
48,car,21,50.6508807151297,678192.0963820263,5405318.9528548345,678191.6948515447,5405319.084401252
49,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
49,car,2,40.82932638700654,678174.3638929687,5405293.943235534,678175.2968873061,5405294.466292292
49,car,3,45.24928419515619,678193.3188980689,5405302.896840099,678194.1020777089,5405303.366997412
49,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
49,car,8,32.74071081437749,678170.5733403831,5405296.022016436,678171.691129003,5405296.599446746
49,car,9,43.57228957545678,678167.6538421635,5405304.980062391,678167.3205229669,5405305.131337693
49,car,10,36.66432830099763,678188.9296622255,5405304.689024337,678189.5089907678,5405305.084423935
49,bicycle,12,4.008448497349185,678168.2061284347,5405282.095319331,678168.2061284347,5405282.095319331
49,bicycle,14,8.657013558726531,678169.209809108,5405317.931513401,678169.209809108,5405317.931513401
49,bicycle,15,8.366006929197662,678196.2241792564,5405295.124583486,678196.2241792564,5405295.124583486
49,transporter,20,38.404086511454274,678154.4145701241,5405289.946199759,678156.2530727666,5405290.882316317
49,car,21,50.22410243058212,678191.6033635628,5405318.686234176,678191.2855619198,5405318.880573301
50,car,1,0.8659904775733143,678162.4738077226,5405321.702088224,678162.9842727104,5405323.01536183
50,car,2,41.21409191528309,678174.6147067419,5405294.087732267,678175.6602025643,5405294.608266471
50,car,3,45.61594897349464,678193.6928749599,5405303.11402164,678194.4578610981,5405303.572355527
50,car,6,0.0,678162.0094042418,5405328.754725825,678162.5046240953,5405330.162705553
50,car,8,35.64505721986345,678170.8979149282,5405296.188504636,678172.0465531993,5405296.719367913
50,car,9,44.482159194678225,678167.2578970974,5405304.7958971765,678166.9145179518,5405304.958281437
50,car,10,36.98510455334586,678189.2709461476,5405304.855773894,678189.8548740445,5405305.253954735
50,bicycle,12,4.16946573396612,678168.151898932,5405282.099588278,678168.151898932,5405282.099588278
